year,instance,kernel_width,predicted_class,true_class,test
1980,application,0.16362227342247468,neutral,neutral,null_test
1980,bag,0.1664255533032494,neutral,neutral,null_test
1980,brass,0.15719263069550846,neutral,neutral,null_test
1980,publisher,0.15371867180065432,moral,neutral,null_test
1980,bit,0.16638698156778273,neutral,neutral,null_test
1980,granite,0.175887588616076,neutral,neutral,null_test
1980,examination,0.15710179759798754,neutral,neutral,null_test
1980,comparative,0.16282451272808046,neutral,neutral,null_test
1980,translator,0.17559396713716222,neutral,neutral,null_test
1980,concern,0.16772499151780232,moral,neutral,null_test
1980,ostentatious,0.15592277763722845,moral,neutral,null_test
1980,reform,0.1719634270401034,moral,neutral,null_test
1980,rope,0.16315626697720328,neutral,neutral,null_test
1980,drake,0.17580145437961292,moral,neutral,null_test
1980,dorsal,0.15665114533697877,neutral,neutral,null_test
1980,temperance,0.17538138267136882,moral,neutral,null_test
1980,manual,0.17822999813830076,neutral,neutral,null_test
1980,director,0.16190678920125456,neutral,neutral,null_test
1980,discerning,0.1676470977697428,moral,neutral,null_test
1980,flank,0.1522581767073316,moral,neutral,null_test
1980,steel,0.16152573712485077,neutral,neutral,null_test
1980,indicate,0.15970041982513342,neutral,neutral,null_test
1980,interval,0.17136830518333743,neutral,neutral,null_test
1980,shorten,0.15364001425063284,neutral,neutral,null_test
1980,inconceivable,0.17377700536425117,moral,neutral,null_test
1980,testimony,0.1592706521101271,moral,neutral,null_test
1980,intermediate,0.16341196894640178,neutral,neutral,null_test
1980,cock,0.17529878894537024,neutral,neutral,null_test
1980,brand,0.1561534562411936,neutral,neutral,null_test
1980,recollect,0.16564304829189036,moral,neutral,null_test
1980,stately,0.16314662788054668,moral,neutral,null_test
1980,fluid,0.17111622269504057,neutral,neutral,null_test
1980,gazette,0.1516111008382787,neutral,neutral,null_test
1980,diocese,0.1549946178853053,neutral,neutral,null_test
1980,dock,0.16629825121597352,neutral,neutral,null_test
1980,hour,0.18046641157791862,neutral,neutral,null_test
1980,distribute,0.17719946573684023,moral,neutral,null_test
1980,distinction,0.1700862197497245,moral,neutral,null_test
1980,nod,0.1648680961335098,neutral,neutral,null_test
1980,capture,0.1643448172154074,moral,neutral,null_test
1980,armament,0.17985821798844737,neutral,neutral,null_test
1980,section,0.1567458756671615,neutral,neutral,null_test
1980,discreet,0.1777285846382008,moral,neutral,null_test
1980,work,0.16808439646421544,neutral,neutral,null_test
1980,modification,0.15472067252496327,neutral,neutral,null_test
1980,gender,0.17874275512711496,moral,neutral,null_test
1980,defender,0.13690722899670166,moral,neutral,null_test
1980,swell,0.17379849903710268,moral,neutral,null_test
1980,forum,0.16431749583875327,moral,neutral,null_test
1980,domestic,0.15788821943056427,moral,neutral,null_test
1980,summary,0.15755383016433253,neutral,neutral,null_test
1980,ordinary,0.16389683420395,moral,neutral,null_test
1980,surgeon,0.17155316926607855,neutral,neutral,null_test
1980,conjure,0.15654437687155465,moral,neutral,null_test
1980,hull,0.16199936548088326,neutral,neutral,null_test
1980,particular,0.15905602675203226,neutral,neutral,null_test
1980,membrane,0.15005813593883333,neutral,neutral,null_test
1980,domain,0.1764078862704958,neutral,neutral,null_test
1980,dash,0.16336485234702097,neutral,neutral,null_test
1980,remark,0.15799693074368576,neutral,neutral,null_test
1980,metal,0.16610266752813158,neutral,neutral,null_test
1980,post,0.15725013458242046,neutral,neutral,null_test
1980,cunning,0.1633168328246439,moral,neutral,null_test
1980,cavalry,0.16879004757310678,neutral,neutral,null_test
1980,fore,0.1559914511485129,neutral,neutral,null_test
1980,vacancy,0.17187244453735656,neutral,neutral,null_test
1980,premises,0.15721098461663213,moral,neutral,null_test
1980,bearer,0.15642029423931603,moral,neutral,null_test
1980,compact,0.15261336918544066,neutral,neutral,null_test
1980,lingering,0.15981552137134114,moral,neutral,null_test
1980,narrow,0.16045987761918198,neutral,neutral,null_test
1980,venison,0.15884294005601418,neutral,neutral,null_test
1980,rod,0.17422740285906088,neutral,neutral,null_test
1980,factory,0.16402586825672674,neutral,neutral,null_test
1980,syllable,0.16645416485249412,neutral,neutral,null_test
1980,dusky,0.15603549566892044,neutral,neutral,null_test
1980,institute,0.1738624137358325,neutral,neutral,null_test
1980,colonial,0.17980751058916813,moral,neutral,null_test
1980,hood,0.16603256449078813,neutral,neutral,null_test
1980,momentary,0.17857760831098934,moral,neutral,null_test
1980,debate,0.17049424174134153,neutral,neutral,null_test
1980,paste,0.17802353357213357,neutral,neutral,null_test
1980,saddle,0.16377347958567035,neutral,neutral,null_test
1980,ardent,0.17878484775574086,moral,neutral,null_test
1980,majority,0.16778335657420698,moral,neutral,null_test
1980,lend,0.15912183513642336,moral,neutral,null_test
1980,schoolmaster,0.15746499415999288,moral,neutral,null_test
1980,endure,0.15401996366824044,moral,neutral,null_test
1980,entry,0.1618894786253678,neutral,neutral,null_test
1980,inclined,0.168245589628978,moral,neutral,null_test
1980,executive,0.1715923782105351,neutral,neutral,null_test
1980,arithmetic,0.1729576043923024,neutral,neutral,null_test
1980,brink,0.17137716458378005,moral,neutral,null_test
1980,impenetrable,0.15508262551234486,neutral,neutral,null_test
1980,quarterly,0.1683842527522884,neutral,neutral,null_test
1980,superiority,0.15972019387606923,moral,neutral,null_test
1980,moor,0.15719149241861785,moral,neutral,null_test
1980,wheat,0.16069858475210835,neutral,neutral,null_test
1980,collar,0.17098254731291265,neutral,neutral,null_test
1980,catholic,0.16418615098962905,moral,neutral,null_test
1980,tin,0.15259241546997254,neutral,neutral,null_test
1980,empress,0.1799668323898354,moral,neutral,null_test
1980,move,0.16119001424127094,neutral,neutral,null_test
1980,metropolis,0.16276440870145306,moral,neutral,null_test
1980,barley,0.1580146335931634,neutral,neutral,null_test
1980,reciprocal,0.1414585180690405,moral,neutral,null_test
1980,cite,0.1620097557601734,neutral,neutral,null_test
1980,hierarchy,0.14055762093259508,moral,neutral,null_test
1980,steps,0.15715428616954438,neutral,neutral,null_test
1980,fundamental,0.15826574867412696,neutral,neutral,null_test
1980,theology,0.1744241777819976,neutral,neutral,null_test
1980,management,0.15958597544994216,neutral,neutral,null_test
1980,organ,0.16448587315767696,neutral,neutral,null_test
1980,ox,0.166018576664712,neutral,neutral,null_test
1980,shift,0.15664017414797007,neutral,neutral,null_test
1980,steward,0.15551337313318822,moral,neutral,null_test
1980,permanent,0.1540756538967971,moral,neutral,null_test
1980,adjoining,0.1548416348437115,neutral,neutral,null_test
1980,mud,0.15217571037735658,moral,neutral,null_test
1980,tooth,0.15816092186965444,neutral,neutral,null_test
1980,wrist,0.16965886018777773,neutral,neutral,null_test
1980,wall,0.16539511057400366,neutral,neutral,null_test
1980,price,0.16658762830624943,neutral,neutral,null_test
1980,fifteen,0.16422163846244928,neutral,neutral,null_test
1980,occurrence,0.1591429135826135,neutral,neutral,null_test
1980,due,0.17176270825297185,neutral,neutral,null_test
1980,gilded,0.15791261903694895,neutral,neutral,null_test
1980,scale,0.1805191076312128,neutral,neutral,null_test
1980,industry,0.15830599683170016,neutral,neutral,null_test
1980,chin,0.1692289283079192,neutral,neutral,null_test
1980,shadow,0.1556711948726971,neutral,neutral,null_test
1980,tool,0.1593942471058806,neutral,neutral,null_test
1980,street,0.15246766590591768,neutral,neutral,null_test
1980,cork,0.16977581758111912,neutral,neutral,null_test
1980,retreat,0.16870153410520064,moral,neutral,null_test
1980,barrel,0.17751442563421943,neutral,neutral,null_test
1980,ministry,0.15964347315007096,neutral,neutral,null_test
1980,plain,0.17194455335399714,neutral,neutral,null_test
1980,dark,0.1617329111311598,neutral,neutral,null_test
1980,meek,0.15273510290852252,moral,neutral,null_test
1980,lieutenant,0.1594952910283838,neutral,neutral,null_test
1980,officer,0.15952039718453398,neutral,neutral,null_test
1980,change,0.16280757327399373,neutral,neutral,null_test
1980,deacon,0.16010922702828495,moral,neutral,null_test
1980,dose,0.17619339883866963,neutral,neutral,null_test
1980,chancellor,0.15447659995554486,neutral,neutral,null_test
1980,inverted,0.15421211614622213,neutral,neutral,null_test
1980,substitute,0.15773301597015532,moral,neutral,null_test
1980,detect,0.17354865725780252,neutral,neutral,null_test
1980,genteel,0.1590955224780745,moral,neutral,null_test
1980,inquiry,0.16885223290076795,moral,neutral,null_test
1980,preacher,0.19064798831218815,moral,neutral,null_test
1980,prevailing,0.15800025465896458,moral,neutral,null_test
1980,past,0.16416714993417197,neutral,neutral,null_test
1980,drift,0.17335666342276598,neutral,neutral,null_test
1980,pledge,0.16537263541202107,moral,neutral,null_test
1980,magna,0.15896688157221242,moral,neutral,null_test
1980,figure,0.15876869264294727,neutral,neutral,null_test
1980,landing,0.16332620649401627,neutral,neutral,null_test
1980,review,0.17898958107881247,neutral,neutral,null_test
1980,beard,0.1642834173015864,neutral,neutral,null_test
1980,compare,0.16282884904192108,neutral,neutral,null_test
1980,confer,0.17777760999157521,moral,neutral,null_test
1980,put,0.1606002771618366,neutral,neutral,null_test
1980,seven,0.1680340966722448,neutral,neutral,null_test
1980,hasten,0.15211621075710846,moral,neutral,null_test
1980,timber,0.1609067636956621,neutral,neutral,null_test
1980,formality,0.1728589632409624,moral,neutral,null_test
1980,military,0.16128995501783266,moral,neutral,null_test
1980,reckoning,0.17208308208438566,moral,neutral,null_test
1980,concourse,0.16261244962003246,moral,neutral,null_test
1980,monk,0.15277234486525115,moral,neutral,null_test
1980,potent,0.16357958539055537,moral,neutral,null_test
1980,ventricle,0.15724445813348087,neutral,neutral,null_test
1980,safe,0.1706247307634896,moral,moral,null_test
1980,peace,0.17109104968081018,moral,moral,null_test
1980,compassionate,0.16851436952720678,moral,moral,null_test
1980,compassion,0.15764644151883891,moral,moral,null_test
1980,sympathy,0.1713537269322881,moral,moral,null_test
1980,care,0.15897163309858972,moral,moral,null_test
1980,protect,0.16717034360405902,moral,moral,null_test
1980,protector,0.16901039799714268,moral,moral,null_test
1980,protection,0.17737477326798032,moral,moral,null_test
1980,shield,0.1586427147977458,moral,moral,null_test
1980,shelter,0.16974504110286948,moral,moral,null_test
1980,amity,0.15225253124019944,moral,moral,null_test
1980,secure,0.15213195026761678,moral,moral,null_test
1980,benefit,0.17126986413135376,moral,moral,null_test
1980,defend,0.1793775502629152,moral,moral,null_test
1980,defender,0.13565679318982127,neutral,moral,null_test
1980,defence,0.15228026097009095,moral,moral,null_test
1980,guard,0.16469719147116235,moral,moral,null_test
1980,preserve,0.15790645487316016,moral,moral,null_test
1980,fair,0.15697786368290667,moral,moral,null_test
1980,fairly,0.1650397527307956,neutral,moral,null_test
1980,equal,0.1617038019515192,moral,moral,null_test
1980,justice,0.1685724980610237,moral,moral,null_test
1980,justness,0.154169667480732,moral,moral,null_test
1980,justification,0.17622861491511932,moral,moral,null_test
1980,justifies,0.17139200813680555,moral,moral,null_test
1980,justifiable,0.16493537701556094,moral,moral,null_test
1980,reciprocal,0.13709539476157762,neutral,moral,null_test
1980,impartiality,0.15681917714399315,moral,moral,null_test
1980,impartial,0.1716450208333311,moral,moral,null_test
1980,rights,0.17482772114071124,moral,moral,null_test
1980,equity,0.16977617460670452,moral,moral,null_test
1980,equivalent,0.1608266811907026,neutral,moral,null_test
1980,balance,0.15978678633472293,neutral,moral,null_test
1980,reasonable,0.15623926060924176,moral,moral,null_test
1980,constant,0.17141405385238973,neutral,moral,null_test
1980,honest,0.16372116346901838,moral,moral,null_test
1980,together,0.16267719872600828,neutral,moral,null_test
1980,nation,0.16466978968893536,moral,moral,null_test
1980,family,0.17352493908039976,moral,moral,null_test
1980,families,0.15457908856394242,moral,moral,null_test
1980,group,0.16888540730887347,moral,moral,null_test
1980,loyal,0.15143020201419738,moral,moral,null_test
1980,patriot,0.1598806107025993,moral,moral,null_test
1980,community,0.1691803300826896,moral,moral,null_test
1980,companion,0.16070630640010744,moral,moral,null_test
1980,comrades,0.17824052995396528,moral,moral,null_test
1980,collective,0.175061210114389,moral,moral,null_test
1980,joint,0.16373494007046463,neutral,moral,null_test
1980,unison,0.16307615894144914,moral,moral,null_test
1980,unite,0.16744924876445572,moral,moral,null_test
1980,fellow,0.16511899905321922,moral,moral,null_test
1980,devote,0.16105908305453653,moral,moral,null_test
1980,member,0.17623219641227025,neutral,moral,null_test
1980,ally,0.16332182980583193,moral,moral,null_test
1980,preserve,0.15524889203767991,moral,moral,null_test
1980,loyal,0.1644827793420123,moral,moral,null_test
1980,obedience,0.1825877937386748,moral,moral,null_test
1980,obey,0.16994644728090935,moral,moral,null_test
1980,obedient,0.1655353243701987,moral,moral,null_test
1980,duty,0.1540599714127173,moral,moral,null_test
1980,law,0.1795148034018287,moral,moral,null_test
1980,lawful,0.1813421037341088,moral,moral,null_test
1980,legality,0.15426404339462646,moral,moral,null_test
1980,legal,0.16013666922711456,moral,moral,null_test
1980,duties,0.17069753165536417,moral,moral,null_test
1980,award,0.16160737235451375,moral,moral,null_test
1980,honor,0.16602894810499108,moral,moral,null_test
1980,respect,0.15779293404805772,moral,moral,null_test
1980,respectful,0.16101684972721206,moral,moral,null_test
1980,respected,0.17313741510404604,moral,moral,null_test
1980,respects,0.17779486120606808,moral,moral,null_test
1980,order,0.1590238387402145,moral,moral,null_test
1980,father,0.16005140496870526,moral,moral,null_test
1980,mother,0.16368801404259276,moral,moral,null_test
1980,mothers,0.1638334871605337,moral,moral,null_test
1980,tradition,0.15652241774757789,neutral,moral,null_test
1980,hierarchy,0.13881546420289403,neutral,moral,null_test
1980,authority,0.15133574840413103,moral,moral,null_test
1980,permit,0.17998579461066405,moral,moral,null_test
1980,permission,0.15966508908922508,neutral,moral,null_test
1980,rank,0.15685308017714802,moral,moral,null_test
1980,leader,0.15735791947796088,moral,moral,null_test
1980,lead,0.15852445932264733,neutral,moral,null_test
1980,class,0.16134182843960498,moral,moral,null_test
1980,position,0.1771697540373031,neutral,moral,null_test
1980,compliance,0.1671786729661188,moral,moral,null_test
1980,command,0.16036547476986512,moral,moral,null_test
1980,supremacy,0.15856694751922767,moral,moral,null_test
1980,control,0.15946840460519182,neutral,moral,null_test
1980,submission,0.15573995993398349,moral,moral,null_test
1980,submit,0.17699493466992533,moral,moral,null_test
1980,commit,0.15234603669158536,moral,moral,null_test
1980,allegiance,0.1676914903815523,moral,moral,null_test
1980,serve,0.15919983214643554,moral,moral,null_test
1980,abide,0.18165205763533424,moral,moral,null_test
1980,deference,0.16670315250032552,moral,moral,null_test
1980,defer,0.17062590709595152,moral,moral,null_test
1980,revered,0.17951558728029293,moral,moral,null_test
1980,idol,0.1655294981159219,moral,moral,null_test
1980,fear,0.1624740705811519,moral,moral,null_test
1980,veneration,0.16998100381888964,moral,moral,null_test
1980,comply,0.16437082239559275,moral,moral,null_test
1980,preserve,0.17254620651249047,moral,moral,null_test
1980,piety,0.14625454517159472,neutral,moral,null_test
1980,pious,0.1690484945550376,moral,moral,null_test
1980,purity,0.1675624221439466,moral,moral,null_test
1980,pure,0.17140039043798527,moral,moral,null_test
1980,clean,0.15815627195979337,moral,moral,null_test
1980,sacred,0.1712503475273003,moral,moral,null_test
1980,chaste,0.16386649380767862,moral,moral,null_test
1980,chastity,0.17475028822956057,moral,moral,null_test
1980,holy,0.165438050326553,moral,moral,null_test
1980,holiness,0.15625427355313481,moral,moral,null_test
1980,sanctify,0.16313151898620942,moral,moral,null_test
1980,saint,0.1749048562804485,moral,moral,null_test
1980,wholesome,0.16630289683596713,moral,moral,null_test
1980,celibacy,0.16346277355216587,moral,moral,null_test
1980,virgin,0.16619818106280593,moral,moral,null_test
1980,virgins,0.16121821092344,moral,moral,null_test
1980,austerity,0.1601355358701928,moral,moral,null_test
1980,integrity,0.15714979638271034,moral,moral,null_test
1980,modesty,0.17849637265053495,moral,moral,null_test
1980,abstinence,0.16050105409327092,moral,moral,null_test
1980,abstain,0.16833390142456658,moral,moral,null_test
1980,upright,0.16048762565599864,moral,moral,null_test
1980,maiden,0.16037647029733865,moral,moral,null_test
1980,virtuous,0.17264128473009357,moral,moral,null_test
1980,refined,0.1715480462556304,neutral,moral,null_test
1980,decent,0.16201175221878963,moral,moral,null_test
1980,decency,0.15793501833493653,moral,moral,null_test
1980,innocent,0.15337098439309435,moral,moral,null_test
1980,church,0.15085421556228693,neutral,moral,null_test
1980,harm,0.15955121149664617,moral,moral,null_test
1980,injure,0.16571531225950226,moral,moral,null_test
1980,injurious,0.16877062843986687,moral,moral,null_test
1980,suffer,0.16006934896343564,moral,moral,null_test
1980,war,0.16534804314260654,moral,moral,null_test
1980,wars,0.16064620867206778,moral,moral,null_test
1980,warlike,0.17978009098373357,moral,moral,null_test
1980,fight,0.1730850999964697,moral,moral,null_test
1980,battle,0.15168243262922884,moral,moral,null_test
1980,violence,0.16229837362372548,moral,moral,null_test
1980,violent,0.1600593795290545,moral,moral,null_test
1980,hurt,0.15330845057323056,moral,moral,null_test
1980,kill,0.1614627295077455,moral,moral,null_test
1980,kills,0.1819223013719443,moral,moral,null_test
1980,killed,0.16318632710823142,moral,moral,null_test
1980,killing,0.15800797473703992,moral,moral,null_test
1980,endanger,0.1555061484067738,moral,moral,null_test
1980,cruel,0.16091121055112004,moral,moral,null_test
1980,brutal,0.15854715549335616,moral,moral,null_test
1980,abuse,0.16655236432716106,moral,moral,null_test
1980,damage,0.16220355563258027,moral,moral,null_test
1980,ruin,0.15204393198605878,moral,moral,null_test
1980,ruinous,0.15869823369503824,moral,moral,null_test
1980,detrimental,0.1614821285304071,moral,moral,null_test
1980,detriment,0.1700270289956983,moral,moral,null_test
1980,crush,0.17136581586470484,moral,moral,null_test
1980,attack,0.1853583468818358,moral,moral,null_test
1980,annihilate,0.16133236030586393,moral,moral,null_test
1980,destroy,0.16150597007451256,moral,moral,null_test
1980,abandon,0.15781630826979928,moral,moral,null_test
1980,impair,0.15306751333476404,moral,moral,null_test
1980,exploits,0.1545009229489295,moral,moral,null_test
1980,wound,0.15794205215395357,neutral,moral,null_test
1980,unfair,0.15268446460976295,moral,moral,null_test
1980,unequal,0.16656020141658323,moral,moral,null_test
1980,bias,0.15971928328556748,moral,moral,null_test
1980,unjust,0.17010014510022112,moral,moral,null_test
1980,injustice,0.17540097279342237,moral,moral,null_test
1980,bigotry,0.15365232179055804,moral,moral,null_test
1980,discrimination,0.17373166377082921,moral,moral,null_test
1980,discriminate,0.16348820516352233,moral,moral,null_test
1980,disproportion,0.15275655398303964,moral,moral,null_test
1980,prejudice,0.1664987033915915,moral,moral,null_test
1980,preference,0.1519640245726606,moral,moral,null_test
1980,exclusion,0.17981171322502734,moral,moral,null_test
1980,exclusive,0.15611964396196346,moral,moral,null_test
1980,exclude,0.16388620984911378,moral,moral,null_test
1980,abandon,0.18097277502622638,moral,moral,null_test
1980,foreign,0.1532339741093198,neutral,moral,null_test
1980,enemy,0.16083984628484005,moral,moral,null_test
1980,betray,0.1659348735234216,moral,moral,null_test
1980,treason,0.15533652830175174,moral,moral,null_test
1980,traitor,0.15767372366356652,moral,moral,null_test
1980,treachery,0.1606173186136404,moral,moral,null_test
1980,perfidious,0.1726748493363479,moral,moral,null_test
1980,individual,0.16236168580962287,moral,moral,null_test
1980,deserted,0.16546970352140955,moral,moral,null_test
1980,desert,0.16786227137803234,moral,moral,null_test
1980,deserters,0.17694495184654965,moral,moral,null_test
1980,deserting,0.15683333928311893,moral,moral,null_test
1980,deceive,0.1737776000331712,moral,moral,null_test
1980,deception,0.16599815732754777,moral,moral,null_test
1980,spy,0.15398668876143534,moral,moral,null_test
1980,betray,0.15957152366364502,moral,moral,null_test
1980,treason,0.1514480116915503,moral,moral,null_test
1980,traitor,0.17969759432015453,moral,moral,null_test
1980,treachery,0.1614363899248547,moral,moral,null_test
1980,perfidious,0.16518488511465917,moral,moral,null_test
1980,deserted,0.17284026775035025,moral,moral,null_test
1980,desert,0.152332781320507,moral,moral,null_test
1980,deserters,0.16129412209105018,moral,moral,null_test
1980,deserting,0.15697963279169053,moral,moral,null_test
1980,defiance,0.1566742861073184,moral,moral,null_test
1980,rebel,0.16965802130668292,moral,moral,null_test
1980,dissent,0.16856935701015904,moral,moral,null_test
1980,overthrow,0.1734939606370205,moral,moral,null_test
1980,subvert,0.16443515105650622,moral,moral,null_test
1980,seditious,0.18090904255858326,moral,moral,null_test
1980,sedition,0.16373171842527745,moral,moral,null_test
1980,agitated,0.17077241458300438,moral,moral,null_test
1980,illegal,0.1633351606068128,moral,moral,null_test
1980,lawless,0.15026983884782139,moral,moral,null_test
1980,defy,0.1595904743749045,moral,moral,null_test
1980,alienate,0.17342449832447096,moral,moral,null_test
1980,heretic,0.16049271150236705,moral,moral,null_test
1980,oppose,0.1629618214026745,moral,moral,null_test
1980,protest,0.1783482827390438,moral,moral,null_test
1980,refuse,0.16103589120850675,moral,moral,null_test
1980,riot,0.16885698426104678,moral,moral,null_test
1980,obstruct,0.16027565649592385,moral,moral,null_test
1980,ruin,0.16992558101693758,moral,moral,null_test
1980,ruinous,0.15115624914444448,moral,moral,null_test
1980,exploits,0.17243577981170785,moral,moral,null_test
1980,heretic,0.15297074127030943,moral,moral,null_test
1980,disgust,0.158982303535719,moral,moral,null_test
1980,corruption,0.16293162033409242,moral,moral,null_test
1980,depraved,0.1659085839435492,moral,moral,null_test
1980,disease,0.16438310058238711,neutral,moral,null_test
1980,unclean,0.17244523220433877,moral,moral,null_test
1980,dirt,0.15945063609639118,neutral,moral,null_test
1980,contagion,0.16496359158694462,moral,moral,null_test
1980,indecent,0.16744677788943887,moral,moral,null_test
1980,sin,0.17691863484505188,moral,moral,null_test
1980,iniquity,0.16514991927716743,moral,moral,null_test
1980,sinful,0.15365160035602138,moral,moral,null_test
1980,sinner,0.16977450044491188,moral,moral,null_test
1980,sins,0.1698117098762653,moral,moral,null_test
1980,sinned,0.1576213620984347,moral,moral,null_test
1980,whore,0.17116981988105145,moral,moral,null_test
1980,impiety,0.1512989446794167,moral,moral,null_test
1980,impious,0.1590136161494354,moral,moral,null_test
1980,profane,0.1594971905017889,moral,moral,null_test
1980,gross,0.1614171630493285,neutral,moral,null_test
1980,repulse,0.16366979633760914,moral,moral,null_test
1980,sick,0.16853731946808642,moral,moral,null_test
1980,promiscuous,0.16343741890450483,moral,moral,null_test
1980,adultery,0.15872826850831603,moral,moral,null_test
1980,debauchery,0.15815279334124693,moral,moral,null_test
1980,defile,0.15390689365140547,moral,moral,null_test
1980,prostitute,0.1592992030711041,moral,moral,null_test
1980,intemperate,0.1680907847620662,moral,moral,null_test
1980,wanton,0.16458853423412378,moral,moral,null_test
1980,profligate,0.15486178982560897,moral,moral,null_test
1980,filth,0.15706105302005124,moral,moral,null_test
1980,tainted,0.155741263380454,moral,moral,null_test
1980,stain,0.16030484811171491,neutral,moral,null_test
1980,debased,0.15520035297358575,moral,moral,null_test
1980,wickedness,0.16230161516496727,moral,moral,null_test
1980,wicked,0.15738135294778371,moral,moral,null_test
1980,blemish,0.16465190979675084,moral,moral,null_test
1980,pervert,0.1581649427887243,moral,moral,null_test
1980,wretched,0.1605188967385394,moral,moral,null_test
1980,safe,0.07631643822747262,pos,pos,polarity
1980,peace,0.09328376638226464,pos,pos,polarity
1980,compassionate,0.07880260683522118,pos,pos,polarity
1980,compassion,0.07433451882964161,pos,pos,polarity
1980,sympathy,0.075765948171806,pos,pos,polarity
1980,care,0.07498137267707906,neg,pos,polarity
1980,protect,0.0797023950874123,pos,pos,polarity
1980,protector,0.07747783721020425,pos,pos,polarity
1980,protection,0.08041439545129421,pos,pos,polarity
1980,shield,0.07559523871910616,pos,pos,polarity
1980,shelter,0.0811186531947994,pos,pos,polarity
1980,amity,0.08073458410272469,pos,pos,polarity
1980,secure,0.09154528722216834,pos,pos,polarity
1980,benefit,0.0704006490311232,neg,pos,polarity
1980,defend,0.07726218389577816,pos,pos,polarity
1980,defender,0.08268497068168737,pos,pos,polarity
1980,defence,0.07216560572873325,pos,pos,polarity
1980,guard,0.08276211832705065,neg,pos,polarity
1980,preserve,0.07910038077372752,pos,pos,polarity
1980,fair,0.07487284467291991,pos,pos,polarity
1980,fairly,0.07393479170237362,pos,pos,polarity
1980,equal,0.07768602248647671,pos,pos,polarity
1980,justice,0.07742121833933,pos,pos,polarity
1980,justness,0.0849241869866319,neg,pos,polarity
1980,justification,0.0839458167484336,pos,pos,polarity
1980,justifies,0.08186979574725534,pos,pos,polarity
1980,justifiable,0.0805376883777186,pos,pos,polarity
1980,reciprocal,0.09229373383558917,pos,pos,polarity
1980,impartiality,0.08305327371908207,pos,pos,polarity
1980,impartial,0.07447497382225836,pos,pos,polarity
1980,rights,0.08149509463998417,pos,pos,polarity
1980,equity,0.07846241573071665,pos,pos,polarity
1980,equivalent,0.08286226881590021,pos,pos,polarity
1980,balance,0.08195181980241331,pos,pos,polarity
1980,reasonable,0.0739815872781101,pos,pos,polarity
1980,constant,0.07854397520165386,pos,pos,polarity
1980,honest,0.08071343311193362,pos,pos,polarity
1980,together,0.07268894238281617,pos,pos,polarity
1980,nation,0.07169000573819863,pos,pos,polarity
1980,family,0.07439651449707592,pos,pos,polarity
1980,families,0.0761122176879272,pos,pos,polarity
1980,group,0.08091910285729209,pos,pos,polarity
1980,loyal,0.08193111643308738,pos,pos,polarity
1980,patriot,0.08002232179005488,neg,pos,polarity
1980,community,0.07532985126813076,pos,pos,polarity
1980,companion,0.0744142549087199,pos,pos,polarity
1980,comrades,0.08138911439283107,neg,pos,polarity
1980,collective,0.07611699419077912,neg,pos,polarity
1980,joint,0.07529771330033252,pos,pos,polarity
1980,unison,0.07488514917666805,pos,pos,polarity
1980,unite,0.08473541185677527,neg,pos,polarity
1980,fellow,0.07795463650050241,pos,pos,polarity
1980,devote,0.07979690746054112,neg,pos,polarity
1980,member,0.07487733709876915,pos,pos,polarity
1980,ally,0.07364684250537805,pos,pos,polarity
1980,preserve,0.08125946858230239,pos,pos,polarity
1980,loyal,0.07858926492341464,pos,pos,polarity
1980,obedience,0.06987421822552742,pos,pos,polarity
1980,obey,0.07464867033090376,pos,pos,polarity
1980,obedient,0.08079957835832702,pos,pos,polarity
1980,duty,0.07171471557691221,pos,pos,polarity
1980,law,0.07387786572497608,pos,pos,polarity
1980,lawful,0.0769509934492027,neg,pos,polarity
1980,legality,0.07470341558281338,pos,pos,polarity
1980,legal,0.08298046681029543,pos,pos,polarity
1980,duties,0.07892167457520177,pos,pos,polarity
1980,award,0.0741231286002886,pos,pos,polarity
1980,honor,0.07762203162991357,pos,pos,polarity
1980,respect,0.0855057128103733,pos,pos,polarity
1980,respectful,0.07355815630760638,pos,pos,polarity
1980,respected,0.08347200027486654,pos,pos,polarity
1980,respects,0.07277328740884005,pos,pos,polarity
1980,order,0.07859068965179976,pos,pos,polarity
1980,father,0.07504602093407678,pos,pos,polarity
1980,mother,0.07536903567519686,pos,pos,polarity
1980,mothers,0.08160583883878125,pos,pos,polarity
1980,tradition,0.07328972697591611,pos,pos,polarity
1980,hierarchy,0.07632784369934902,pos,pos,polarity
1980,authority,0.08401318410614365,pos,pos,polarity
1980,permit,0.07344742221779857,pos,pos,polarity
1980,permission,0.08295278853285132,pos,pos,polarity
1980,rank,0.07689308894297865,pos,pos,polarity
1980,leader,0.07211775004484947,pos,pos,polarity
1980,lead,0.07097769908494404,neg,pos,polarity
1980,class,0.07336630871320249,pos,pos,polarity
1980,position,0.08672377238875581,pos,pos,polarity
1980,compliance,0.0808402043149253,pos,pos,polarity
1980,command,0.07438757205299895,pos,pos,polarity
1980,supremacy,0.07170515126149873,pos,pos,polarity
1980,control,0.07486078000676825,pos,pos,polarity
1980,submission,0.077077944285637,pos,pos,polarity
1980,submit,0.08044043687573783,pos,pos,polarity
1980,commit,0.07317491826222725,neg,pos,polarity
1980,allegiance,0.07961257030651443,pos,pos,polarity
1980,serve,0.07276276680309045,pos,pos,polarity
1980,abide,0.07817631854032721,pos,pos,polarity
1980,deference,0.07843891911513377,pos,pos,polarity
