year,instance,kernel_width,predicted_class,true_class,test
1980,deserting,0.0679119129790731,neg,neg,polarity
1980,deceive,0.08075524979868824,neg,neg,polarity
1980,deception,0.07222055454828248,neg,neg,polarity
1980,spy,0.0724011760267766,neg,neg,polarity
1980,betray,0.07395806406235794,neg,neg,polarity
1980,treason,0.07357436577382793,neg,neg,polarity
1980,traitor,0.08653573627397813,neg,neg,polarity
1980,treachery,0.07056164969082232,neg,neg,polarity
1980,perfidious,0.08944988068137905,neg,neg,polarity
1980,deserted,0.08967613258674335,neg,neg,polarity
1980,desert,0.07650119905864344,neg,neg,polarity
1980,deserters,0.08585923441741981,neg,neg,polarity
1980,deserting,0.07148133815767414,neg,neg,polarity
1980,defiance,0.07512666484226549,neg,neg,polarity
1980,rebel,0.0863673943745489,neg,neg,polarity
1980,dissent,0.07757099728467469,neg,neg,polarity
1980,overthrow,0.08290399095645656,neg,neg,polarity
1980,subvert,0.07774366206196785,neg,neg,polarity
1980,seditious,0.08041938164582016,neg,neg,polarity
1980,sedition,0.0696912798314412,neg,neg,polarity
1980,agitated,0.07797689140759874,neg,neg,polarity
1980,illegal,0.08314871284419875,pos,neg,polarity
1980,lawless,0.07859660154883082,neg,neg,polarity
1980,defy,0.0838791578283034,neg,neg,polarity
1980,alienate,0.07783466216388701,neg,neg,polarity
1980,heretic,0.07455490908990592,neg,neg,polarity
1980,oppose,0.07674129100931373,neg,neg,polarity
1980,protest,0.07622768654974392,neg,neg,polarity
1980,refuse,0.07004885269853192,pos,neg,polarity
1980,riot,0.073820679810914,neg,neg,polarity
1980,obstruct,0.07796273338913545,neg,neg,polarity
1980,ruin,0.07551857681630528,neg,neg,polarity
1980,ruinous,0.0752853108825949,neg,neg,polarity
1980,exploits,0.07542607793412281,neg,neg,polarity
1980,heretic,0.08606445356675917,neg,neg,polarity
1980,disgust,0.07583103043233701,pos,neg,polarity
1980,corruption,0.07619421073252734,neg,neg,polarity
1980,depraved,0.08351884115850074,neg,neg,polarity
1980,disease,0.07465116378464537,neg,neg,polarity
1980,unclean,0.07693964078895776,neg,neg,polarity
1980,dirt,0.07853785739789021,neg,neg,polarity
1980,contagion,0.07800319474446625,neg,neg,polarity
1980,indecent,0.07635389809277258,neg,neg,polarity
1980,sin,0.0785747533388759,neg,neg,polarity
1980,iniquity,0.08401758141742124,neg,neg,polarity
1980,sinful,0.08868451960769638,neg,neg,polarity
1980,sinner,0.07935471593583586,neg,neg,polarity
1980,sins,0.08555761470059844,neg,neg,polarity
1980,sinned,0.07741321498185812,neg,neg,polarity
1980,whore,0.08287634933879476,neg,neg,polarity
1980,impiety,0.07551277493609922,neg,neg,polarity
1980,impious,0.08121076451942265,neg,neg,polarity
1980,profane,0.07515139933375914,pos,neg,polarity
1980,gross,0.08770224334230187,neg,neg,polarity
1980,repulse,0.07928326266536502,neg,neg,polarity
1980,sick,0.0728602293314042,pos,neg,polarity
1980,promiscuous,0.07549761466976769,neg,neg,polarity
1980,adultery,0.07480889870344395,neg,neg,polarity
1980,debauchery,0.08419652215640941,neg,neg,polarity
1980,defile,0.06973002954874287,neg,neg,polarity
1980,prostitute,0.07644839616455348,neg,neg,polarity
1980,intemperate,0.07791804044412157,neg,neg,polarity
1980,wanton,0.07364841075765267,neg,neg,polarity
1980,profligate,0.07408121011294852,neg,neg,polarity
1980,filth,0.0750796688217441,neg,neg,polarity
1980,tainted,0.0842604807219161,neg,neg,polarity
1980,stain,0.07541101818153798,neg,neg,polarity
1980,debased,0.07563886403287247,neg,neg,polarity
1980,wickedness,0.08438157814187847,neg,neg,polarity
1980,wicked,0.07751550400070881,neg,neg,polarity
1980,blemish,0.06736452461227578,neg,neg,polarity
1980,pervert,0.0751980817282735,neg,neg,polarity
1980,wretched,0.07782099508817454,neg,neg,polarity
1970,safe,0.2544255850728271,+fairness,+care,categorization
1970,peace,0.2944497872296492,+care,+care,categorization
1970,compassionate,0.2626878183843342,+sanctity,+care,categorization
1970,compassion,0.271436948689043,+care,+care,categorization
1970,sympathy,0.27250879318379284,+care,+care,categorization
1970,care,0.26073759481255937,+care,+care,categorization
1970,protect,0.2612445555324149,+care,+care,categorization
1970,protector,0.27863095110699454,+care,+care,categorization
1970,protection,0.26938135432039645,+care,+care,categorization
1970,shield,0.27308678166807987,+care,+care,categorization
1970,shelter,0.26722424182879256,+care,+care,categorization
1970,amity,0.28784226877291363,+care,+care,categorization
1970,secure,0.26707689858121714,+care,+care,categorization
1970,benefit,0.2577303595640449,-fairness,+care,categorization
1970,defend,0.27428806491451074,+care,+care,categorization
1970,defender,0.2754865739734122,+care,+care,categorization
1970,defence,0.25020960769842665,+care,+care,categorization
1970,guard,0.2548649656756805,+care,+care,categorization
1970,preserve,0.24558759819610967,+sanctity,+care,categorization
1970,fair,0.2731818290177001,+fairness,+fairness,categorization
1970,fairly,0.26563088951167,+fairness,+fairness,categorization
1970,equal,0.26151984972681785,+fairness,+fairness,categorization
1970,justice,0.26769690470010926,+fairness,+fairness,categorization
1970,justness,0.2742222227749251,-loyalty,+fairness,categorization
1970,justification,0.2664387349412308,+fairness,+fairness,categorization
1970,justifies,0.270122391512969,+fairness,+fairness,categorization
1970,justifiable,0.27095236832673747,+fairness,+fairness,categorization
1970,reciprocal,0.27055405560139223,+fairness,+fairness,categorization
1970,impartiality,0.26631317944527133,+sanctity,+fairness,categorization
1970,impartial,0.2711404156561062,+fairness,+fairness,categorization
1970,rights,0.26346056451303695,+care,+fairness,categorization
1970,equity,0.2697393957855818,+fairness,+fairness,categorization
1970,equivalent,0.2719675065624072,+fairness,+fairness,categorization
1970,balance,0.26508607731526246,+fairness,+fairness,categorization
1970,reasonable,0.2785461744834337,+fairness,+fairness,categorization
1970,constant,0.2630654141442056,+fairness,+fairness,categorization
1970,honest,0.26957660062027394,+sanctity,+fairness,categorization
1970,together,0.26433455179291393,+loyalty,+loyalty,categorization
1970,nation,0.2705299966107137,+loyalty,+loyalty,categorization
1970,family,0.2742728632181796,+loyalty,+loyalty,categorization
1970,families,0.25563099397657973,+loyalty,+loyalty,categorization
1970,group,0.26770179699699503,+loyalty,+loyalty,categorization
1970,loyal,0.2659127351292879,+authority,+loyalty,categorization
1970,patriot,0.26594597255525393,-authority,+loyalty,categorization
1970,community,0.26594735151962523,+loyalty,+loyalty,categorization
1970,companion,0.2652578449354027,+loyalty,+loyalty,categorization
1970,comrades,0.25745601149084835,-loyalty,+loyalty,categorization
1970,collective,0.2756811410340456,+loyalty,+loyalty,categorization
1970,joint,0.2681473182478325,+loyalty,+loyalty,categorization
1970,unison,0.2745090211462896,+sanctity,+loyalty,categorization
1970,unite,0.24845865234035808,+loyalty,+loyalty,categorization
1970,fellow,0.26055153232974554,+loyalty,+loyalty,categorization
1970,devote,0.26959821388196975,+care,+loyalty,categorization
1970,member,0.27426160226180746,+loyalty,+loyalty,categorization
1970,ally,0.2718223067526883,+care,+loyalty,categorization
1970,preserve,0.2626239512178004,+care,+authority,categorization
1970,loyal,0.24445325914143676,+loyalty,+authority,categorization
1970,obedience,0.26730132787412375,+authority,+authority,categorization
1970,obey,0.25720322820126457,+authority,+authority,categorization
1970,obedient,0.27291754298888987,+authority,+authority,categorization
1970,duty,0.27656472088331474,+authority,+authority,categorization
1970,law,0.281612295870499,+fairness,+authority,categorization
1970,lawful,0.26023308461308975,+fairness,+authority,categorization
1970,legality,0.26272428836945294,+fairness,+authority,categorization
1970,legal,0.26811072965760874,+fairness,+authority,categorization
1970,duties,0.2679644354295302,+authority,+authority,categorization
1970,award,0.2466883004707863,+authority,+authority,categorization
1970,honor,0.27083032673053126,+sanctity,+authority,categorization
1970,respect,0.26137072767036057,+authority,+authority,categorization
1970,respectful,0.2741351746375081,+authority,+authority,categorization
1970,respected,0.23826687394826124,+loyalty,+authority,categorization
1970,respects,0.24600307085111758,+authority,+authority,categorization
1970,order,0.25986373147624003,+care,+authority,categorization
1970,father,0.2692786336288185,+authority,+authority,categorization
1970,mother,0.2766586738541176,+authority,+authority,categorization
1970,mothers,0.2631950727961323,+loyalty,+authority,categorization
1970,tradition,0.27218061855568526,+sanctity,+authority,categorization
1970,hierarchy,0.2590901739681374,+authority,+authority,categorization
1970,authority,0.2532158354179866,+authority,+authority,categorization
1970,permit,0.27856118335049534,-fairness,+authority,categorization
1970,permission,0.26745706153991244,+authority,+authority,categorization
1970,rank,0.25677187872610746,+authority,+authority,categorization
1970,leader,0.25068596540292715,+loyalty,+authority,categorization
1970,lead,0.2762370036981334,-care,+authority,categorization
1970,class,0.272375068496974,+loyalty,+authority,categorization
1970,position,0.27455893550999755,+authority,+authority,categorization
1970,compliance,0.2659611241535973,+authority,+authority,categorization
1970,command,0.2701433596407569,+authority,+authority,categorization
1970,supremacy,0.2583072627593372,+authority,+authority,categorization
1970,control,0.2813148167080412,+care,+authority,categorization
1970,submission,0.2790598573307783,+authority,+authority,categorization
1970,submit,0.2660993186174132,+authority,+authority,categorization
1970,commit,0.2565691905179799,-loyalty,+authority,categorization
1970,allegiance,0.2658942670942636,+authority,+authority,categorization
1970,serve,0.25396101901825757,+care,+authority,categorization
1970,abide,0.26898792560565365,+authority,+authority,categorization
1970,deference,0.26462179626386007,+authority,+authority,categorization
1970,defer,0.2611214462675693,+authority,+authority,categorization
1970,revered,0.2598774829342599,+sanctity,+authority,categorization
1970,idol,0.26292748078806877,-sanctity,+authority,categorization
1970,fear,0.28018873514978615,-sanctity,+authority,categorization
1970,veneration,0.2567549439418958,+sanctity,+authority,categorization
1970,comply,0.2515196279785642,+authority,+authority,categorization
1970,preserve,0.2604692662094576,+care,+sanctity,categorization
1970,piety,0.26305156865318036,+sanctity,+sanctity,categorization
1970,pious,0.2788709971027261,+sanctity,+sanctity,categorization
1970,purity,0.27816586974780616,+sanctity,+sanctity,categorization
1970,pure,0.2664236465876639,+sanctity,+sanctity,categorization
1970,clean,0.26090008219690575,+care,+sanctity,categorization
1970,sacred,0.2601027520383989,+sanctity,+sanctity,categorization
1970,chaste,0.27016025828557166,+sanctity,+sanctity,categorization
1970,chastity,0.26699807548415627,+sanctity,+sanctity,categorization
1970,holy,0.2501054949765472,+sanctity,+sanctity,categorization
1970,holiness,0.27025925331440975,+sanctity,+sanctity,categorization
1970,sanctify,0.2755518602035269,-sanctity,+sanctity,categorization
1970,saint,0.2636511706734923,+sanctity,+sanctity,categorization
1970,wholesome,0.25186214402419516,+sanctity,+sanctity,categorization
1970,celibacy,0.2653861138448832,+sanctity,+sanctity,categorization
1970,virgin,0.264165159374612,+sanctity,+sanctity,categorization
1970,virgins,0.2701300657723319,+sanctity,+sanctity,categorization
1970,austerity,0.2603885301927672,+sanctity,+sanctity,categorization
1970,integrity,0.2601001947866943,+care,+sanctity,categorization
1970,modesty,0.2683596052453489,+sanctity,+sanctity,categorization
1970,abstinence,0.2696602739493117,+sanctity,+sanctity,categorization
1970,abstain,0.2560348318761311,-fairness,+sanctity,categorization
1970,upright,0.253213063858978,+sanctity,+sanctity,categorization
1970,maiden,0.26120672402432665,-sanctity,+sanctity,categorization
1970,virtuous,0.2633618461131342,+sanctity,+sanctity,categorization
1970,refined,0.2558184997538998,+sanctity,+sanctity,categorization
1970,decent,0.26473353999012655,+fairness,+sanctity,categorization
1970,decency,0.249274513037557,+sanctity,+sanctity,categorization
1970,innocent,0.27086777879498325,-sanctity,+sanctity,categorization
1970,church,0.2633387093972999,+sanctity,+sanctity,categorization
1970,harm,0.27525214679771615,-care,-care,categorization
1970,injure,0.26928969757238963,-care,-care,categorization
1970,injurious,0.26446746547646993,-care,-care,categorization
1970,suffer,0.2689865519270981,-care,-care,categorization
1970,war,0.26266019980884897,-care,-care,categorization
1970,wars,0.278257149460118,-care,-care,categorization
1970,warlike,0.262447859205939,-authority,-care,categorization
1970,fight,0.28972872782566544,-care,-care,categorization
1970,battle,0.2622334305353734,-care,-care,categorization
1970,violence,0.261064208876233,-care,-care,categorization
1970,violent,0.27623505769580003,-care,-care,categorization
1970,hurt,0.2745853841066791,-care,-care,categorization
1970,kill,0.2501715471067109,-care,-care,categorization
1970,kills,0.26368084797001623,-care,-care,categorization
1970,killed,0.24688403514816512,-care,-care,categorization
1970,killing,0.2679793859940696,-care,-care,categorization
1970,endanger,0.27958930111794894,-care,-care,categorization
1970,cruel,0.26052760398942404,-sanctity,-care,categorization
1970,brutal,0.2779186187620751,-care,-care,categorization
1970,abuse,0.2719916397265,-fairness,-care,categorization
1970,damage,0.25770691880239877,-care,-care,categorization
1970,ruin,0.2557985308528429,-sanctity,-care,categorization
1970,ruinous,0.26294911495348033,-sanctity,-care,categorization
1970,detrimental,0.28177361383874844,-care,-care,categorization
1970,detriment,0.27523974678611624,+care,-care,categorization
1970,crush,0.264069516725339,-care,-care,categorization
1970,attack,0.2826338103102255,-loyalty,-care,categorization
1970,annihilate,0.2854501494176748,-authority,-care,categorization
1970,destroy,0.2659932969931248,-care,-care,categorization
1970,abandon,0.2641843061340971,-loyalty,-care,categorization
1970,impair,0.2660605889062049,-care,-care,categorization
1970,exploits,0.2726883209006006,-sanctity,-care,categorization
1970,wound,0.2800182609207313,-care,-care,categorization
1970,unfair,0.2600697636864076,-fairness,-fairness,categorization
1970,unequal,0.27240325084152495,-fairness,-fairness,categorization
1970,bias,0.26540677408226454,-fairness,-fairness,categorization
1970,unjust,0.2583351033498157,-fairness,-fairness,categorization
1970,injustice,0.2928844433662628,-fairness,-fairness,categorization
1970,bigotry,0.2781008814357765,-sanctity,-fairness,categorization
1970,discrimination,0.26776453007590334,-fairness,-fairness,categorization
1970,discriminate,0.26546260726655047,-fairness,-fairness,categorization
1970,disproportion,0.27015603191969045,-fairness,-fairness,categorization
1970,prejudice,0.2728669894174125,-fairness,-fairness,categorization
1970,preference,0.2884700980957233,-fairness,-fairness,categorization
1970,exclusion,0.26826269285792226,-fairness,-fairness,categorization
1970,exclusive,0.27819195700666577,+fairness,-fairness,categorization
1970,exclude,0.2836753393012719,-fairness,-fairness,categorization
1970,abandon,0.2573635370255966,-care,-loyalty,categorization
1970,foreign,0.2755371214481247,+care,-loyalty,categorization
1970,enemy,0.26643240312546146,-care,-loyalty,categorization
1970,betray,0.25569264303267186,-authority,-loyalty,categorization
1970,treason,0.25135199476866643,-authority,-loyalty,categorization
1970,traitor,0.2563993129121079,-authority,-loyalty,categorization
1970,treachery,0.2561386266536088,-authority,-loyalty,categorization
1970,perfidious,0.2787165305931106,-authority,-loyalty,categorization
1970,individual,0.2628334885892272,+loyalty,-loyalty,categorization
1970,deserted,0.25121182841602907,-authority,-loyalty,categorization
1970,desert,0.2441007643081627,-authority,-loyalty,categorization
1970,deserters,0.23519765459689118,-authority,-loyalty,categorization
1970,deserting,0.24148275031944577,-authority,-loyalty,categorization
1970,deceive,0.2687738632913558,-loyalty,-loyalty,categorization
1970,deception,0.26506900067863653,-fairness,-loyalty,categorization
1970,spy,0.26156918158047066,-loyalty,-loyalty,categorization
1970,betray,0.2641810668399002,-loyalty,-authority,categorization
1970,treason,0.2658488111914389,-loyalty,-authority,categorization
1970,traitor,0.2767907553066768,-loyalty,-authority,categorization
1970,treachery,0.25912886905939664,-loyalty,-authority,categorization
1970,perfidious,0.250128904177727,-loyalty,-authority,categorization
1970,deserted,0.24940771098703177,-loyalty,-authority,categorization
1970,desert,0.2531624705142938,-loyalty,-authority,categorization
1970,deserters,0.2377210471798342,-loyalty,-authority,categorization
1970,deserting,0.23857882058270044,-loyalty,-authority,categorization
1970,defiance,0.2866934668938414,-authority,-authority,categorization
1970,rebel,0.27802592218705696,-authority,-authority,categorization
1970,dissent,0.279131776172586,-authority,-authority,categorization
1970,overthrow,0.25783989003471486,-authority,-authority,categorization
1970,subvert,0.26883544833683576,-authority,-authority,categorization
1970,seditious,0.25649880341559955,-authority,-authority,categorization
1970,sedition,0.2512325423318376,-authority,-authority,categorization
1970,agitated,0.2536956622313869,-sanctity,-authority,categorization
1970,illegal,0.2639356270656104,-fairness,-authority,categorization
1970,lawless,0.27797788368999204,-sanctity,-authority,categorization
1970,defy,0.30060127943645426,-authority,-authority,categorization
1970,alienate,0.27307093572339103,+care,-authority,categorization
1970,heretic,0.2432439090786879,-sanctity,-authority,categorization
1970,oppose,0.26666412149639745,-authority,-authority,categorization
1970,protest,0.26487792510205443,-authority,-authority,categorization
1970,refuse,0.26530313769526936,+authority,-authority,categorization
1970,riot,0.26822639243809115,-authority,-authority,categorization
1970,obstruct,0.2856748153527737,-fairness,-authority,categorization
1970,ruin,0.2691645656877957,-care,-sanctity,categorization
1970,ruinous,0.2780124534802564,-care,-sanctity,categorization
1970,exploits,0.2523809474623208,-care,-sanctity,categorization
1970,heretic,0.2566545452459449,-authority,-sanctity,categorization
1970,disgust,0.2610658688054186,-sanctity,-sanctity,categorization
1970,corruption,0.2706345116659119,-authority,-sanctity,categorization
1970,depraved,0.2626931817253211,-sanctity,-sanctity,categorization
1970,disease,0.27919398399044576,-care,-sanctity,categorization
1970,unclean,0.2453978436533664,-sanctity,-sanctity,categorization
1970,dirt,0.27491587373381793,-sanctity,-sanctity,categorization
1970,contagion,0.2573220424986936,-sanctity,-sanctity,categorization
1970,indecent,0.28642659641874907,-authority,-sanctity,categorization
1970,sin,0.27263644543457743,-sanctity,-sanctity,categorization
1970,iniquity,0.25813755776893516,-sanctity,-sanctity,categorization
1970,sinful,0.27321530931429133,-sanctity,-sanctity,categorization
1970,sinner,0.2638021587568775,-sanctity,-sanctity,categorization
1970,sins,0.2633995112740774,-sanctity,-sanctity,categorization
1970,sinned,0.2674315048343363,-sanctity,-sanctity,categorization
1970,whore,0.26695988181614055,-sanctity,-sanctity,categorization
1970,impiety,0.24727990668975003,-loyalty,-sanctity,categorization
1970,impious,0.25572762694726164,-sanctity,-sanctity,categorization
1970,profane,0.26486295441805346,+sanctity,-sanctity,categorization
1970,gross,0.2731596436935495,-fairness,-sanctity,categorization
1970,repulse,0.2907218941147563,-care,-sanctity,categorization
1970,sick,0.27446486028031886,+care,-sanctity,categorization
1970,promiscuous,0.2523650777592951,-sanctity,-sanctity,categorization
1970,adultery,0.26592093285259927,-loyalty,-sanctity,categorization
1970,debauchery,0.2616465205941972,-sanctity,-sanctity,categorization
1970,defile,0.2670276981181462,-sanctity,-sanctity,categorization
1970,prostitute,0.26276752299875217,-sanctity,-sanctity,categorization
1970,intemperate,0.2691682944256883,-sanctity,-sanctity,categorization
1970,wanton,0.25109938914046304,-sanctity,-sanctity,categorization
1970,profligate,0.2706636978582679,-sanctity,-sanctity,categorization
1970,filth,0.270325157396807,-sanctity,-sanctity,categorization
1970,tainted,0.263481671802301,-sanctity,-sanctity,categorization
1970,stain,0.2697337380388617,-sanctity,-sanctity,categorization
1970,debased,0.2617303383412951,-sanctity,-sanctity,categorization
1970,wickedness,0.26901335410103877,-sanctity,-sanctity,categorization
1970,wicked,0.2716309575342631,-sanctity,-sanctity,categorization
1970,blemish,0.2668796812689418,-sanctity,-sanctity,categorization
1970,pervert,0.26989151671203804,-sanctity,-sanctity,categorization
1970,wretched,0.2552724685390909,-sanctity,-sanctity,categorization
1970,cap,0.10107116180376968,neutral,neutral,null_test
1970,ton,0.09660836847494585,neutral,neutral,null_test
1970,circumstance,0.10405943814890795,neutral,neutral,null_test
1970,induce,0.10060867023495274,moral,neutral,null_test
1970,manufacturing,0.10543175655886408,neutral,neutral,null_test
1970,manufacture,0.0972157437045971,neutral,neutral,null_test
1970,platform,0.09446994553823557,neutral,neutral,null_test
1970,franchise,0.09408228996803186,neutral,neutral,null_test
1970,spur,0.09447476303101433,neutral,neutral,null_test
1970,vertical,0.09664341191433566,neutral,neutral,null_test
1970,capricious,0.09404479332547987,moral,neutral,null_test
1970,horn,0.105345284767618,neutral,neutral,null_test
1970,beaver,0.09123929885359916,neutral,neutral,null_test
1970,eleven,0.09805355948700993,neutral,neutral,null_test
1970,traverse,0.09767296804658081,neutral,neutral,null_test
1970,net,0.09423941764620308,moral,neutral,null_test
1970,credit,0.09746612752651682,moral,neutral,null_test
1970,minister,0.10195084068382235,neutral,neutral,null_test
1970,retail,0.0977027014081514,neutral,neutral,null_test
1970,seal,0.09779671549700399,neutral,neutral,null_test
1970,tempt,0.09527917235843968,moral,neutral,null_test
1970,rotation,0.09306693541917392,neutral,neutral,null_test
1970,ought,0.09736254989171829,moral,neutral,null_test
1970,forge,0.09521138086487436,moral,neutral,null_test
1970,acquisition,0.09593881524273438,neutral,neutral,null_test
1970,repose,0.09261558543344539,moral,neutral,null_test
1970,indication,0.09948003133891517,neutral,neutral,null_test
1970,orb,0.09956126722583145,neutral,neutral,null_test
1970,vent,0.1058922230834043,moral,neutral,null_test
1970,edifice,0.09478051921022375,neutral,neutral,null_test
1970,vowel,0.09761835428422691,neutral,neutral,null_test
1970,staple,0.1006022769876477,neutral,neutral,null_test
1970,sub,0.0953626479762412,neutral,neutral,null_test
1970,forty,0.10336304205313811,neutral,neutral,null_test
1970,testament,0.09611982227841634,neutral,neutral,null_test
1970,barometer,0.09028914324636701,neutral,neutral,null_test
1970,treatment,0.09375655598555799,moral,neutral,null_test
1970,customary,0.10193911248553632,moral,neutral,null_test
1970,pork,0.09681981508037021,neutral,neutral,null_test
1970,bar,0.10007711671610586,neutral,neutral,null_test
1970,multitude,0.09643221870964921,moral,neutral,null_test
1970,pace,0.09655481016436587,neutral,neutral,null_test
1970,column,0.104984170871876,neutral,neutral,null_test
1970,context,0.1002501520055991,neutral,neutral,null_test
1970,strand,0.09442823336177117,neutral,neutral,null_test
1970,machine,0.09595216200124222,neutral,neutral,null_test
1970,shout,0.09764523823505726,neutral,neutral,null_test
1970,extension,0.10118350420913376,neutral,neutral,null_test
1970,brazen,0.09973048855983582,neutral,neutral,null_test
1970,ruler,0.09678485439966462,neutral,neutral,null_test
1970,depend,0.09941471288004447,neutral,neutral,null_test
1970,invisible,0.0941396815730387,moral,neutral,null_test
1970,borough,0.0976163578162547,neutral,neutral,null_test
1970,technical,0.10525317599089504,neutral,neutral,null_test
1970,reduction,0.09806102348918745,neutral,neutral,null_test
1970,contain,0.09401271712080267,neutral,neutral,null_test
1970,project,0.09344551510875343,neutral,neutral,null_test
1970,third,0.09653020472552133,neutral,neutral,null_test
1970,convention,0.0961169279943611,neutral,neutral,null_test
1970,revolving,0.09320264857192127,neutral,neutral,null_test
1970,principle,0.10098729451205267,moral,neutral,null_test
1970,pagan,0.10396853511437545,moral,neutral,null_test
1970,teeth,0.09900779406982034,neutral,neutral,null_test
1970,chalk,0.09385063129117957,neutral,neutral,null_test
1970,probability,0.101273495931413,neutral,neutral,null_test
1970,rampart,0.0943413793340787,neutral,neutral,null_test
1970,boar,0.10246212565104068,neutral,neutral,null_test
1970,nitrate,0.09978378367535062,neutral,neutral,null_test
1970,antiquated,0.10432026984370134,moral,neutral,null_test
1970,fir,0.09555510029803516,neutral,neutral,null_test
1970,observer,0.0965786681141018,moral,neutral,null_test
1970,apartments,0.09791351844659556,neutral,neutral,null_test
1970,priesthood,0.09779171470830895,moral,neutral,null_test
1970,council,0.09596650508780818,neutral,neutral,null_test
1970,reinforcement,0.09720994401271325,neutral,neutral,null_test
1970,preposterous,0.10325179970041345,moral,neutral,null_test
1970,semblance,0.09415900508161469,moral,neutral,null_test
1970,stretch,0.09611498437522632,neutral,neutral,null_test
1970,trunk,0.09669260020980243,neutral,neutral,null_test
1970,iron,0.09676116842771663,neutral,neutral,null_test
1970,hydrogen,0.09683686219636826,neutral,neutral,null_test
1970,news,0.10440108096371752,neutral,neutral,null_test
1970,sovereign,0.09565372695335907,neutral,neutral,null_test
1970,apparent,0.1004522363630171,neutral,neutral,null_test
1970,forehead,0.0951947896955981,neutral,neutral,null_test
1970,diffuse,0.10432158444232077,neutral,neutral,null_test
1970,fence,0.09378684253652805,neutral,neutral,null_test
1970,convent,0.09886715864455334,moral,neutral,null_test
1970,duel,0.0934355086767301,moral,neutral,null_test
1970,alteration,0.09791754541362102,neutral,neutral,null_test
1970,application,0.09644789689688554,neutral,neutral,null_test
1970,bag,0.09688770164929739,neutral,neutral,null_test
1970,brass,0.09885643125782384,neutral,neutral,null_test
1970,publisher,0.0920637815584841,moral,neutral,null_test
1970,bit,0.09795718913417155,neutral,neutral,null_test
1970,granite,0.09450956707689626,neutral,neutral,null_test
1970,examination,0.09971023790947053,neutral,neutral,null_test
1970,comparative,0.10387790723830553,neutral,neutral,null_test
1970,translator,0.09413951410836141,neutral,neutral,null_test
1970,concern,0.09677252160666082,moral,neutral,null_test
1970,ostentatious,0.09664234279876546,moral,neutral,null_test
1970,reform,0.10303412292443022,moral,neutral,null_test
1970,rope,0.0945854252686396,neutral,neutral,null_test
1970,drake,0.09785056707686034,neutral,neutral,null_test
1970,dorsal,0.0981233991863391,neutral,neutral,null_test
1970,temperance,0.09890541743783242,moral,neutral,null_test
1970,manual,0.0977813874502269,neutral,neutral,null_test
1970,director,0.09590231223997608,neutral,neutral,null_test
1970,discerning,0.0931672414675197,moral,neutral,null_test
1970,flank,0.09986531925227167,neutral,neutral,null_test
1970,steel,0.09327710952232134,neutral,neutral,null_test
1970,indicate,0.10096131207294894,neutral,neutral,null_test
1970,interval,0.09835394149405188,neutral,neutral,null_test
1970,shorten,0.08738742810757587,neutral,neutral,null_test
1970,inconceivable,0.09647922125901706,moral,neutral,null_test
1970,testimony,0.09699066412383531,moral,neutral,null_test
1970,intermediate,0.10492783945114459,neutral,neutral,null_test
1970,cock,0.09447722159678822,neutral,neutral,null_test
1970,brand,0.09254559438301595,neutral,neutral,null_test
1970,recollect,0.0968238260301052,moral,neutral,null_test
1970,stately,0.09465831490028957,neutral,neutral,null_test
1970,fluid,0.10694585827184491,neutral,neutral,null_test
1970,gazette,0.11048842263642712,neutral,neutral,null_test
1970,diocese,0.10316497673977919,neutral,neutral,null_test
1970,dock,0.09586086562325945,neutral,neutral,null_test
1970,hour,0.09689137888697147,neutral,neutral,null_test
1970,distribute,0.09210698009238533,moral,neutral,null_test
1970,distinction,0.10628706742044228,moral,neutral,null_test
1970,nod,0.09720920812426129,neutral,neutral,null_test
1970,capture,0.09763220253804757,moral,neutral,null_test
1970,armament,0.0950030366899186,moral,neutral,null_test
1970,section,0.09416886457461775,neutral,neutral,null_test
1970,discreet,0.09495543956851281,moral,neutral,null_test
1970,work,0.09665166943396136,moral,neutral,null_test
1970,modification,0.11278894343609641,neutral,neutral,null_test
1970,gender,0.10248504578384042,moral,neutral,null_test
1970,swell,0.10351517814095718,neutral,neutral,null_test
1970,forum,0.09964469445958699,neutral,neutral,null_test
1970,domestic,0.09693992871404217,moral,neutral,null_test
1970,summary,0.09809138967715746,neutral,neutral,null_test
1970,ordinary,0.10062601804491211,moral,neutral,null_test
1970,surgeon,0.094887819520189,neutral,neutral,null_test
1970,conjure,0.09843965738851797,moral,neutral,null_test
1970,hull,0.09206837990573902,neutral,neutral,null_test
1970,particular,0.10008774547945093,neutral,neutral,null_test
1970,membrane,0.09435227687509563,neutral,neutral,null_test
1970,domain,0.09840330964349425,moral,neutral,null_test
1970,dash,0.09838337133336102,neutral,neutral,null_test
1970,remark,0.10451806949326933,neutral,neutral,null_test
1970,metal,0.09513551369136508,neutral,neutral,null_test
1970,post,0.09757253321690845,neutral,neutral,null_test
1970,cunning,0.09293011604440315,moral,neutral,null_test
1970,cavalry,0.09849530818528146,moral,neutral,null_test
1970,fore,0.10179135269164091,neutral,neutral,null_test
1970,vacancy,0.09167657267813062,neutral,neutral,null_test
1970,premises,0.09616769595032729,moral,neutral,null_test
1970,bearer,0.09417221879154042,moral,neutral,null_test
1970,compact,0.09894213091380671,neutral,neutral,null_test
1970,lingering,0.09598413578697577,moral,neutral,null_test
1970,narrow,0.09778259099827741,neutral,neutral,null_test
1970,venison,0.09802640286522407,neutral,neutral,null_test
